game_id,model_name,total_projection,home_line_proj,spread_pick,total_pick,spread_edge,total_edge,parlay_edge_score
0022500007,InjuryModel_v2,232.375,-11.625,HOME,OVER,-13.125,3.875,14.0
0022500007,Joel_Baseline_v1,232.375,-11.625,HOME,OVER,13.125,3.875,14.0
0022500007,MarketBlend_v1,230.47625,5.1937500000000085,AWAY,OVER,3.6937500000000085,1.9762499999999932,5.670000000000002
0022500007,MarketPressure_v2,231.40625,-11.625,HOME,OVER,-13.125,2.90625,13.03125
0022500007,Momentum5Game_v1,229.8,-1.8,HOME,OVER,-3.3,1.3,4.6
0022500007,MonkeyDarts_v2,230.38922762347298,-18.65673273236527,HOME,OVER,-20.15673273236527,1.8892276234729763,19.045960355838247
0022500008,FatiguePlus_v3,229.595,1.725,AWAY,OVER,3.225,0.09499999999999886,0.31999999999999895
0022500008,InjuryModel_v2,231.875,-0.375,AWAY,OVER,1.125,2.375,3.5
0022500008,Joel_Baseline_v1,231.875,-0.375,AWAY,OVER,-1.125,2.375,3.5
0022500008,MarketBlend_v1,230.71125,0.926249999999996,AWAY,OVER,2.426249999999996,1.2112500000000068,1.7850000000000108
0022500008,MarketPressure_v2,231.28125,-0.375,AWAY,OVER,1.125,1.78125,2.90625
0022500008,Momentum5Game_v1,231.0,6.0,AWAY,OVER,7.5,1.5,9.0
0022500008,MonkeyDarts_v2,226.7848193472158,-3.5969145987765296,HOME,UNDER,-2.0969145987765296,-2.7151806527841984,4.812095251560728
0022500009,FatiguePlus_v3,235.12714285714287,-5.321428571428584,HOME,OVER,-3.3214285714285836,4.627142857142871,7.948571428571455
0022500009,InjuryModel_v2,235.60714285714286,-5.321428571428584,HOME,OVER,-3.3214285714285836,5.107142857142861,8.428571428571445
0022500009,Joel_Baseline_v1,235.60714285714286,-5.321428571428584,HOME,OVER,3.3214285714285836,5.107142857142861,8.428571428571445
0022500009,MarketBlend_v1,233.10464285714286,3.693928571428586,AWAY,OVER,5.693928571428586,2.6046428571428635,4.298571428571449
0022500009,MarketPressure_v2,234.33035714285714,-5.321428571428584,HOME,OVER,-3.3214285714285836,3.830357142857139,7.151785714285722
0022500009,Momentum5Game_v1,242.2,-0.4,AWAY,OVER,1.6,11.7,13.3
0022500009,MonkeyDarts_v2,239.89060556441711,-7.62051356680348,HOME,OVER,-5.62051356680348,9.390605564417115,15.011119131220594
0022500010,FatiguePlus_v3,229.7243343653251,-6.120743034055721,AWAY,OVER,3.379256965944279,1.7243343653250918,5.103591331269371
0022500010,InjuryModel_v2,230.20433436532508,-6.120743034055721,AWAY,OVER,3.379256965944279,2.2043343653250815,5.583591331269361
0022500010,Joel_Baseline_v1,230.20433436532508,-6.120743034055721,AWAY,OVER,-3.379256965944279,2.2043343653250815,5.583591331269361
0022500010,MarketBlend_v1,229.12421052631578,7.776578947368421,AWAY,OVER,17.27657894736842,1.1242105263157782,2.8476315789473574
0022500010,MarketPressure_v2,229.65325077399382,-6.120743034055721,AWAY,OVER,3.379256965944279,1.6532507739938183,5.032507739938097
0022500010,Momentum5Game_v1,227.5,6.3,AWAY,UNDER,15.8,-0.5,16.3
0022500010,MonkeyDarts_v2,222.6145143501982,-1.3115162944970216,AWAY,UNDER,8.188483705502978,-5.385485649801808,13.573969355304786
0022500011,FatiguePlus_v3,227.68041666666664,-5.797916666666666,HOME,OVER,-1.7979166666666657,1.1804166666666447,2.9783333333333104
0022500011,InjuryModel_v2,228.23541666666665,-5.360416666666666,HOME,OVER,-1.3604166666666657,1.7354166666666515,3.0958333333333172
0022500011,Joel_Baseline_v1,228.23541666666665,-5.360416666666666,HOME,OVER,1.3604166666666657,1.7354166666666515,3.0958333333333172
0022500011,MarketBlend_v1,227.3850625,4.693812499999993,AWAY,OVER,8.693812499999993,0.8850625000000036,1.5788749999999965
0022500011,MarketPressure_v2,227.8015625,-5.360416666666666,HOME,OVER,-1.3604166666666657,1.3015624999999886,2.6619791666666544
0022500011,Momentum5Game_v1,239.4,-3.0,AWAY,OVER,1.0,12.9,13.9
0022500011,MonkeyDarts_v2,225.92315449174484,-8.96605114511004,HOME,UNDER,-4.96605114511004,-0.5768455082551611,5.542896653365201
0022500012,FatiguePlus_v3,236.75859649122808,3.077192982456154,AWAY,OVER,4.577192982456154,10.258596491228076,11.83578947368423
0022500012,InjuryModel_v2,237.23859649122807,3.077192982456154,AWAY,OVER,4.577192982456154,10.738596491228066,12.31578947368422
0022500012,Joel_Baseline_v1,237.23859649122807,3.077192982456154,AWAY,OVER,-4.577192982456154,10.738596491228066,12.31578947368422
0022500012,MarketBlend_v1,231.97668421052632,-0.8343684210526305,AWAY,OVER,0.6656315789473695,5.476684210526315,6.142315789473685
0022500012,MarketPressure_v2,234.55394736842106,3.077192982456154,AWAY,OVER,4.577192982456154,8.053947368421063,9.631140350877217
0022500012,Momentum5Game_v1,240.5,2.7,AWAY,OVER,4.2,14.0,18.2
0022500012,MonkeyDarts_v2,238.38034815524958,-6.297133713998761,HOME,OVER,-4.797133713998761,11.880348155249578,16.67748186924834
0022500013,FatiguePlus_v3,239.00257352941176,-2.884191176470594,AWAY,OVER,1.615808823529406,9.002573529411762,10.618382352941168
0022500013,InjuryModel_v2,239.90257352941177,-2.884191176470594,AWAY,OVER,1.615808823529406,9.902573529411768,11.518382352941174
0022500013,Joel_Baseline_v1,239.90257352941177,-2.884191176470594,AWAY,OVER,-1.615808823529406,9.902573529411768,11.518382352941174
0022500013,MarketBlend_v1,235.05031250000002,3.6759375000000176,AWAY,OVER,8.175937500000018,5.050312500000018,5.874375000000001
0022500013,MarketPressure_v2,237.42693014705884,-2.884191176470594,AWAY,OVER,1.615808823529406,7.42693014705884,9.042738970588246
0022500013,Momentum5Game_v1,230.5,0.5,AWAY,OVER,5.0,0.5,5.5
0022500013,MonkeyDarts_v2,242.2680436590812,2.93956659254947,AWAY,OVER,7.43956659254947,12.2680436590812,13.82847706653173
0022500014,FatiguePlus_v3,229.6797619047619,0.7059523809523797,AWAY,UNDER,5.20595238095238,-3.8202380952380963,7.6142857142857165
0022500014,InjuryModel_v2,230.2797619047619,0.005952380952379599,AWAY,UNDER,4.50595238095238,-3.220238095238102,7.714285714285722
0022500014,Joel_Baseline_v1,230.2797619047619,0.005952380952379599,AWAY,UNDER,-4.50595238095238,-3.220238095238102,7.714285714285722
0022500014,MarketBlend_v1,231.85767857142858,2.201964285714297,AWAY,UNDER,6.701964285714297,-1.642321428571421,3.940357142857124
0022500014,MarketPressure_v2,231.08482142857142,0.005952380952379599,AWAY,UNDER,4.50595238095238,-2.4151785714285836,6.909226190476204
0022500014,Momentum5Game_v1,226.1,-2.7,AWAY,UNDER,1.8,-7.4,9.2
0022500014,MonkeyDarts_v2,236.7446023218485,3.5016529379045522,AWAY,OVER,8.001652937904552,3.244602321848504,4.242949383943952
0022500015,FatiguePlus_v3,230.69660256410256,2.673076923076934,AWAY,OVER,4.173076923076934,1.1966025641025624,2.3696794871794964
0022500015,InjuryModel_v2,231.25160256410257,3.110576923076934,AWAY,OVER,4.610576923076934,1.7516025641025692,3.362179487179503
0022500015,Joel_Baseline_v1,231.25160256410257,3.110576923076934,AWAY,OVER,-4.610576923076934,1.7516025641025692,3.362179487179503
0022500015,MarketBlend_v1,230.3933173076923,-0.8513942307692446,AWAY,OVER,0.6486057692307554,0.893317307692314,1.5419230769230694
0022500015,MarketPressure_v2,230.81370192307693,3.110576923076934,AWAY,OVER,4.610576923076934,1.313701923076934,2.924278846153868
0022500015,Momentum5Game_v1,237.0,3.2,AWAY,OVER,4.7,7.5,12.2
0022500015,MonkeyDarts_v2,228.74570706641308,0.6118793348390987,AWAY,UNDER,2.1118793348390987,-0.7542929335869246,1.6424135987478259
0022500016,FatiguePlus_v3,228.41835164835166,-5.931318681318672,AWAY,OVER,0.5686813186813282,0.9183516483516598,1.487032967032988
0022500016,InjuryModel_v2,228.89835164835165,-5.931318681318672,AWAY,OVER,0.5686813186813282,1.3983516483516496,1.9670329670329778
0022500016,Joel_Baseline_v1,228.89835164835165,-5.931318681318672,AWAY,OVER,-0.5686813186813282,1.3983516483516496,1.9670329670329778
0022500016,MarketBlend_v1,228.21315934065933,6.20997252747253,AWAY,OVER,12.70997252747253,0.7131593406593311,1.003186813186801
0022500016,MarketPressure_v2,228.54876373626374,-5.931318681318672,AWAY,OVER,0.5686813186813282,1.0487637362637372,1.6174450549450654
0022500016,Momentum5Game_v1,231.4,4.8,AWAY,OVER,11.3,3.9,15.2
0022500016,MonkeyDarts_v2,220.02224195587516,-3.8142968754111184,AWAY,UNDER,2.6857031245888816,-7.47775804412484,10.163461168713722
0022500017,FatiguePlus_v3,224.16772727272726,-1.4848484848484844,AWAY,UNDER,3.0151515151515156,-3.3322727272727377,6.347424242424253
0022500017,InjuryModel_v2,224.64772727272725,-1.4848484848484844,AWAY,UNDER,3.0151515151515156,-2.852272727272748,5.8674242424242635
0022500017,Joel_Baseline_v1,224.64772727272725,-1.4848484848484844,AWAY,UNDER,-3.0151515151515156,-2.852272727272748,5.8674242424242635
0022500017,MarketBlend_v1,226.0453409090909,2.962272727272733,AWAY,UNDER,7.462272727272733,-1.4546590909091037,2.9923863636363706
0022500017,MarketPressure_v2,225.36079545454544,-1.4848484848484844,AWAY,UNDER,3.0151515151515156,-2.139204545454561,5.1543560606060765
0022500017,Momentum5Game_v1,211.6,-5.4,HOME,UNDER,-0.9,-15.9,16.8
0022500017,MonkeyDarts_v2,230.46965702729102,5.286427360055896,AWAY,OVER,9.786427360055896,2.9696570272910208,3.7560843873469167
0022500018,FatiguePlus_v3,213.72,2.3999999999999915,AWAY,UNDER,8.899999999999991,-12.780000000000001,16.88000000000001
0022500018,InjuryModel_v2,214.2,2.3999999999999915,AWAY,UNDER,8.899999999999991,-12.300000000000011,16.40000000000002
0022500018,Joel_Baseline_v1,214.2,2.3999999999999915,AWAY,UNDER,-8.899999999999991,-12.300000000000011,16.40000000000002
0022500018,MarketBlend_v1,220.22699999999998,1.9610000000000127,AWAY,UNDER,8.461000000000013,-6.273000000000025,10.812000000000012
0022500018,MarketPressure_v2,217.27499999999998,2.3999999999999915,AWAY,UNDER,8.899999999999991,-9.225000000000023,13.325000000000031
0022500018,Momentum5Game_v1,221.8,3.8,AWAY,UNDER,10.3,-4.7,15.0
0022500018,MonkeyDarts_v2,222.92521419378548,-6.152247136662785,AWAY,UNDER,0.3477528633372149,-3.5747858062145212,3.922538669551736
0022500019,FatiguePlus_v3,224.745,3.2624999999999886,AWAY,OVER,1.2624999999999886,1.2450000000000045,2.507499999999993
0022500019,InjuryModel_v2,225.3,3.6999999999999886,AWAY,OVER,1.6999999999999886,1.8000000000000114,3.5
0022500019,Joel_Baseline_v1,225.3,3.6999999999999886,AWAY,OVER,-1.6999999999999886,1.8000000000000114,3.5
0022500019,MarketBlend_v1,224.418,-2.8670000000000044,HOME,OVER,-4.867000000000004,0.9180000000000064,1.7850000000000108
0022500019,MarketPressure_v2,224.85000000000002,3.6999999999999886,AWAY,OVER,1.6999999999999886,1.3500000000000227,3.0500000000000114
0022500019,Momentum5Game_v1,231.3,1.3,HOME,OVER,-0.7,7.8,8.5
0022500019,MonkeyDarts_v2,218.71127005644786,-2.523477836496385,HOME,UNDER,-4.523477836496385,-4.788729943552141,5.312207780048526
0022500020,FatiguePlus_v3,237.45333333333335,1.2666666666666515,HOME,OVER,-1.2333333333333485,7.953333333333347,9.186666666666696
0022500020,InjuryModel_v2,237.93333333333334,1.2666666666666515,HOME,OVER,-1.2333333333333485,8.433333333333337,9.666666666666686
0022500020,Joel_Baseline_v1,237.93333333333334,1.2666666666666515,HOME,OVER,1.2333333333333485,8.433333333333337,9.666666666666686
0022500020,MarketBlend_v1,233.801,-1.870999999999981,HOME,OVER,-4.370999999999981,4.300999999999988,4.930000000000007
0022500020,MarketPressure_v2,235.825,1.2666666666666515,HOME,OVER,-1.2333333333333485,6.324999999999989,7.558333333333337
0022500020,Momentum5Game_v1,235.1,3.3,AWAY,OVER,0.8,5.6,6.4
0022500020,MonkeyDarts_v2,243.8226895981656,9.155201925639542,AWAY,OVER,6.655201925639542,14.322689598165596,20.977891523805138
0022500021,FatiguePlus_v3,225.945,3.4625000000000057,AWAY,OVER,6.962500000000006,1.4449999999999932,1.4824999999999875
0022500021,InjuryModel_v2,226.5,3.9000000000000057,AWAY,OVER,7.400000000000006,2.0,2.4000000000000057
0022500021,Joel_Baseline_v1,226.5,3.9000000000000057,AWAY,OVER,-7.400000000000006,2.0,2.4000000000000057
0022500021,MarketBlend_v1,225.51999999999998,-0.2740000000000009,AWAY,OVER,3.225999999999999,1.0199999999999818,4.245999999999981
0022500021,MarketPressure_v2,226.0,3.9000000000000057,AWAY,OVER,7.400000000000006,1.5,1.9000000000000057
0022500021,Momentum5Game_v1,235.5,-0.3,AWAY,OVER,3.2,11.0,14.2
0022500021,MonkeyDarts_v2,218.68021335275003,-2.1377837037405634,AWAY,UNDER,1.3622162962594366,-5.81978664724997,7.182002943509406
0022500022,FatiguePlus_v3,233.77,-3.75,AWAY,UNDER,4.75,-0.7299999999999898,5.47999999999999
0022500022,InjuryModel_v2,234.25,-3.75,AWAY,UNDER,4.75,-0.25,5.0
0022500022,Joel_Baseline_v1,234.25,-3.75,AWAY,UNDER,-4.75,-0.25,5.0
0022500022,MarketBlend_v1,234.3725,6.077499999999986,AWAY,UNDER,14.577499999999986,-0.12749999999999773,2.5500000000000114
0022500022,MarketPressure_v2,234.3125,-3.75,AWAY,UNDER,4.75,-0.1875,4.9375
0022500022,Momentum5Game_v1,240.3,-3.7,AWAY,OVER,4.8,5.8,10.6
0022500022,MonkeyDarts_v2,232.87637743164436,-2.956778716431085,AWAY,UNDER,5.543221283568915,-1.6236225683556427,7.166843851924558
0022500023,FatiguePlus_v3,231.36166666666665,-3.479166666666657,HOME,UNDER,-5.979166666666657,-4.13833333333335,5.117500000000007
0022500023,InjuryModel_v2,231.91666666666666,-3.916666666666657,HOME,UNDER,-6.416666666666657,-3.583333333333343,5.0
0022500023,Joel_Baseline_v1,231.91666666666666,-3.916666666666657,HOME,UNDER,6.416666666666657,-3.583333333333343,5.0
0022500023,MarketBlend_v1,233.6725,0.7724999999999937,HOME,UNDER,-1.7275000000000063,-1.8274999999999864,3.5549999999999926
0022500023,MarketPressure_v2,232.8125,-3.916666666666657,HOME,UNDER,-6.416666666666657,-2.6875,4.104166666666657
0022500023,Momentum5Game_v1,227.5,-3.5,HOME,UNDER,-6.0,-8.0,14.0
0022500023,MonkeyDarts_v2,239.06784153594927,0.9813274536307741,HOME,OVER,-1.5186725463692259,3.5678415359492703,5.086514082318496
0022500024,FatiguePlus_v3,233.395,2.2916666666666856,AWAY,UNDER,7.791666666666686,-0.10499999999998977,3.313333333333304
0022500024,InjuryModel_v2,233.875,2.2916666666666856,AWAY,OVER,7.791666666666686,0.375,3.5833333333333144
0022500024,Joel_Baseline_v1,233.875,2.2916666666666856,AWAY,OVER,-7.791666666666686,0.375,3.5833333333333144
0022500024,MarketBlend_v1,233.69125,1.5262499999999761,AWAY,OVER,7.026249999999976,0.1912499999999966,4.1650000000000205
0022500024,MarketPressure_v2,233.78125,2.2916666666666856,AWAY,OVER,7.791666666666686,0.28125,3.4895833333333144
0022500024,Momentum5Game_v1,239.1,1.5,AWAY,OVER,7.0,5.6,12.6
0022500024,MonkeyDarts_v2,238.53228275131795,-7.1646122721048595,HOME,OVER,-1.6646122721048595,5.03228275131795,6.69689502342281
0022500025,FatiguePlus_v3,235.35333333333332,-4.25,AWAY,OVER,0.25,4.853333333333325,5.103333333333325
0022500025,InjuryModel_v2,235.83333333333331,-4.25,AWAY,OVER,0.25,5.333333333333314,5.583333333333314
0022500025,Joel_Baseline_v1,235.83333333333331,-4.25,AWAY,OVER,-0.25,5.333333333333314,5.583333333333314
0022500025,MarketBlend_v1,233.21999999999997,4.372500000000002,AWAY,OVER,8.872500000000002,2.7199999999999704,2.847499999999968
0022500025,MarketPressure_v2,234.5,-4.25,AWAY,OVER,0.25,4.0,4.25
0022500025,Momentum5Game_v1,245.9,7.5,AWAY,OVER,12.0,15.4,27.4
0022500025,MonkeyDarts_v2,230.55365195089402,0.2531034704691457,AWAY,OVER,4.753103470469146,0.05365195089402164,4.300548480424876
0022500026,FatiguePlus_v3,231.27,0.3499999999999943,HOME,UNDER,-4.150000000000006,-4.22999999999999,8.379999999999995
0022500026,InjuryModel_v2,231.75,0.3499999999999943,HOME,UNDER,-4.150000000000006,-3.75,7.900000000000006
0022500026,Joel_Baseline_v1,231.75,0.3499999999999943,HOME,UNDER,4.150000000000006,-3.75,7.900000000000006
0022500026,MarketBlend_v1,233.5875,-2.383499999999998,HOME,UNDER,-6.883499999999998,-1.9124999999999943,4.028999999999996
0022500026,MarketPressure_v2,232.6875,0.3499999999999943,HOME,UNDER,-4.150000000000006,-2.8125,6.962500000000006
0022500026,Momentum5Game_v1,235.9,3.5,HOME,OVER,-1.0,0.4,1.4
0022500026,MonkeyDarts_v2,241.24596066899915,9.175351335179688,AWAY,OVER,4.675351335179688,5.745960668999146,10.421312004178834
0022500027,FatiguePlus_v3,226.945,-12.604166666666657,,,,,
0022500027,InjuryModel_v2,227.5,-12.166666666666657,,,,,
0022500027,Joel_Baseline_v1,227.5,-12.166666666666657,,,,,
0022500027,MarketBlend_v1,,,,,,,
0022500027,MarketPressure_v2,227.5,-12.166666666666657,,,,,
0022500027,Momentum5Game_v1,224.0,-8.0,,,,,
0022500027,MonkeyDarts_v2,236.25198569233083,-12.783766818068795,,,,,
0022500028,FatiguePlus_v3,222.82833333333332,1.2124999999999915,AWAY,UNDER,6.2124999999999915,-2.671666666666681,6.45916666666669
0022500028,InjuryModel_v2,223.38333333333333,1.6499999999999915,AWAY,UNDER,6.6499999999999915,-2.1166666666666742,5.466666666666683
0022500028,Joel_Baseline_v1,223.38333333333333,1.6499999999999915,AWAY,UNDER,-6.6499999999999915,-2.1166666666666742,5.466666666666683
0022500028,MarketBlend_v1,224.4205,1.6085000000000065,AWAY,UNDER,6.6085000000000065,-1.079499999999996,4.470999999999989
0022500028,MarketPressure_v2,223.9125,1.6499999999999915,AWAY,UNDER,6.6499999999999915,-1.5875000000000057,4.937500000000014
0022500028,Momentum5Game_v1,232.6,2.0,AWAY,OVER,7.0,7.1,14.1
0022500028,MonkeyDarts_v2,222.5285869006544,6.63347655279483,AWAY,UNDER,11.63347655279483,-2.9714130993455967,4.604889652140427
0022500029,FatiguePlus_v3,237.47833333333335,4.708333333333343,HOME,OVER,-6.791666666666657,2.978333333333353,9.77000000000001
0022500029,InjuryModel_v2,237.95833333333334,4.708333333333343,HOME,OVER,-6.791666666666657,3.458333333333343,10.25
0022500029,Joel_Baseline_v1,237.95833333333334,4.708333333333343,HOME,OVER,6.791666666666657,3.458333333333343,10.25
0022500029,MarketBlend_v1,236.26375000000002,-8.03625000000001,HOME,OVER,-19.53625000000001,1.763750000000016,5.227500000000006
0022500029,MarketPressure_v2,237.09375,4.708333333333343,HOME,OVER,-6.791666666666657,2.59375,9.385416666666657
0022500029,Momentum5Game_v1,232.4,11.0,HOME,UNDER,-0.5,-2.1,2.6
0022500029,MonkeyDarts_v2,243.9664742544997,11.211628489130732,HOME,OVER,-0.2883715108692684,9.466474254499701,9.75484576536897
0022500030,FatiguePlus_v3,237.80571428571426,4.614285714285714,AWAY,OVER,2.614285714285714,3.3057142857142594,5.919999999999973
0022500030,InjuryModel_v2,237.98571428571427,4.614285714285714,AWAY,OVER,2.614285714285714,3.4857142857142662,6.09999999999998
0022500030,Joel_Baseline_v1,237.98571428571427,4.614285714285714,AWAY,OVER,-2.614285714285714,3.4857142857142662,6.09999999999998
0022500030,MarketBlend_v1,236.2777142857143,-3.333285714285708,HOME,OVER,-5.333285714285708,1.7777142857142962,3.111000000000004
0022500030,MarketPressure_v2,237.1142857142857,4.614285714285714,AWAY,OVER,2.614285714285714,2.6142857142856997,5.2285714285714135
0022500030,Momentum5Game_v1,232.7,-1.1,HOME,UNDER,-3.1,-1.8,4.9
0022500030,MonkeyDarts_v2,237.00676037058494,6.0643028698417165,AWAY,OVER,4.0643028698417165,2.506760370584942,6.571063240426659
0022500031,FatiguePlus_v3,233.78666666666666,5.700000000000003,HOME,OVER,-2.299999999999997,6.286666666666662,8.586666666666659
0022500031,InjuryModel_v2,234.26666666666665,5.700000000000003,HOME,OVER,-2.299999999999997,6.7666666666666515,9.066666666666649
0022500031,Joel_Baseline_v1,234.26666666666665,5.700000000000003,HOME,OVER,2.299999999999997,6.7666666666666515,9.066666666666649
0022500031,MarketBlend_v1,230.951,-6.826999999999998,HOME,OVER,-14.826999999999998,3.4509999999999934,4.623999999999995
0022500031,MarketPressure_v2,232.575,5.700000000000003,HOME,OVER,-2.299999999999997,5.074999999999989,7.374999999999986
0022500031,Momentum5Game_v1,228.9,9.3,AWAY,OVER,1.3,1.4,2.7
0022500031,MonkeyDarts_v2,239.40730651429982,9.19910347436318,AWAY,OVER,1.1991034743631808,11.907306514299819,13.106409988663
0022500032,FatiguePlus_v3,238.40333333333334,-0.21666666666666856,HOME,OVER,-1.7166666666666686,10.903333333333336,12.186666666666667
0022500032,InjuryModel_v2,238.88333333333333,-0.21666666666666856,HOME,OVER,-1.7166666666666686,11.383333333333326,12.666666666666657
0022500032,Joel_Baseline_v1,238.88333333333333,-0.21666666666666856,HOME,OVER,1.7166666666666686,11.383333333333326,12.666666666666657
0022500032,MarketBlend_v1,233.3055,-0.6245000000000118,HOME,OVER,-2.124500000000012,5.805499999999995,6.680999999999983
0022500032,MarketPressure_v2,236.0375,-0.21666666666666856,HOME,OVER,-1.7166666666666686,8.537499999999994,9.820833333333326
0022500032,Momentum5Game_v1,231.9,7.5,AWAY,OVER,6.0,4.4,10.4
0022500032,MonkeyDarts_v2,230.55147221116144,-9.637782143912178,HOME,OVER,-11.137782143912178,3.051472211161439,11.189254355073617
0022500033,FatiguePlus_v3,236.92119047619047,-0.372023809523796,AWAY,UNDER,4.627976190476204,-6.578809523809525,11.20678571428573
0022500033,InjuryModel_v2,237.47619047619048,-0.809523809523796,AWAY,UNDER,4.190476190476204,-6.023809523809518,10.214285714285722
0022500033,Joel_Baseline_v1,237.47619047619048,-0.809523809523796,AWAY,UNDER,-4.190476190476204,-6.023809523809518,10.214285714285722
0022500033,MarketBlend_v1,240.42785714285714,2.8628571428571377,AWAY,UNDER,7.862857142857138,-3.0721428571428646,5.209285714285727
0022500033,MarketPressure_v2,238.98214285714286,-0.809523809523796,AWAY,UNDER,4.190476190476204,-4.517857142857139,8.708333333333343
0022500033,Momentum5Game_v1,236.7,-4.3,AWAY,UNDER,0.7,-6.8,7.5
0022500033,MonkeyDarts_v2,227.98843291504218,-5.351560171360585,HOME,UNDER,-0.35156017136058537,-15.511567084957818,15.863127256318403
0022500034,FatiguePlus_v3,226.82555555555555,6.333333333333329,AWAY,UNDER,9.833333333333329,-1.6744444444444468,4.507777777777775
0022500034,InjuryModel_v2,227.30555555555554,6.333333333333329,AWAY,UNDER,9.833333333333329,-1.194444444444457,4.027777777777786
0022500034,Joel_Baseline_v1,227.30555555555554,6.333333333333329,AWAY,UNDER,-9.833333333333329,-1.194444444444457,4.027777777777786
0022500034,MarketBlend_v1,227.89083333333332,-1.5149999999999864,AWAY,UNDER,1.9850000000000136,-0.6091666666666811,2.5941666666666947
0022500034,MarketPressure_v2,227.60416666666666,6.333333333333329,AWAY,UNDER,9.833333333333329,-0.8958333333333428,3.7291666666666714
0022500034,Momentum5Game_v1,218.1,1.3,AWAY,UNDER,4.8,-10.4,15.2
0022500034,MonkeyDarts_v2,217.7180840900942,3.486383305863612,AWAY,UNDER,6.986383305863612,-10.781915909905791,10.79553260404218
0022500035,FatiguePlus_v3,235.73666666666668,-3.5,AWAY,UNDER,1.5,-6.763333333333321,8.263333333333321
0022500035,InjuryModel_v2,235.91666666666669,-3.5,AWAY,UNDER,1.5,-6.583333333333314,8.083333333333314
0022500035,Joel_Baseline_v1,235.91666666666669,-3.5,AWAY,UNDER,-1.5,-6.583333333333314,8.083333333333314
0022500035,MarketBlend_v1,239.1425,4.234999999999985,AWAY,UNDER,9.234999999999985,-3.3574999999999875,4.122500000000002
0022500035,MarketPressure_v2,237.5625,-3.5,AWAY,UNDER,1.5,-4.9375,6.4375
0022500035,Momentum5Game_v1,240.8,2.6,AWAY,UNDER,7.6,-1.7,9.3
0022500035,MonkeyDarts_v2,242.8071916640143,-6.927949066897629,HOME,OVER,-1.9279490668976287,0.3071916640143115,2.23514073091194
0022500036,FatiguePlus_v3,235.00214285714287,-3.767857142857139,AWAY,OVER,8.232142857142861,3.5021428571428714,11.734285714285733
0022500036,InjuryModel_v2,235.48214285714286,-3.767857142857139,AWAY,OVER,8.232142857142861,3.982142857142861,12.214285714285722
0022500036,Joel_Baseline_v1,235.48214285714286,-3.767857142857139,AWAY,OVER,-8.232142857142861,3.982142857142861,12.214285714285722
0022500036,MarketBlend_v1,233.53089285714285,7.8016071428571365,AWAY,OVER,19.801607142857137,2.0308928571428453,6.229285714285709
0022500036,MarketPressure_v2,234.48660714285714,-3.767857142857139,AWAY,OVER,8.232142857142861,2.986607142857139,11.21875
0022500036,Momentum5Game_v1,232.2,-5.2,AWAY,OVER,6.8,0.7,7.5
0022500036,MonkeyDarts_v2,243.76705024233377,-8.097553654019425,AWAY,OVER,3.902446345980575,12.267050242333767,16.169496588314342
0022500037,FatiguePlus_v3,235.91285714285715,-8.107142857142861,HOME,OVER,-2.607142857142861,4.412857142857149,7.02000000000001
