game_id,model_name,total_projection,home_line_proj,spread_pick,total_pick,spread_edge,total_edge,parlay_edge_score
0022500359,MonkeyDarts_v2,242.22723822697978,11.77296885194804,,,,,
0022500360,FatiguePlus_v3,236.79232142857146,-0.1205357142857082,,,,,
0022500360,InjuryModel_v2,237.27232142857144,-0.1205357142857082,,,,,
0022500360,Joel_Baseline_v1,237.27232142857144,-0.1205357142857082,,,,,
0022500360,MarketBlend_v1,,,,,,,
0022500360,MarketPressure_v2,237.27232142857144,-0.1205357142857082,,,,,
0022500360,Momentum5Game_v1,231.6,-3.8,,,,,
0022500360,MonkeyDarts_v2,238.55577364596493,-2.7912752683745916,,,,,
0022500361,FatiguePlus_v3,230.19596153846155,-3.5903846153846275,,,,,
0022500361,InjuryModel_v2,232.47596153846155,-1.4903846153846274,,,,,
0022500361,Joel_Baseline_v1,232.47596153846155,-1.4903846153846274,,,,,
0022500361,MarketBlend_v1,,,,,,,
0022500361,MarketPressure_v2,232.47596153846155,-1.4903846153846274,,,,,
0022500361,Momentum5Game_v1,215.9,3.5,,,,,
0022500361,MonkeyDarts_v2,223.52035438956196,-1.7022529958066421,,,,,
0022500362,FatiguePlus_v3,228.66732142857146,0.9419642857142918,,,,,
0022500362,InjuryModel_v2,229.14732142857144,0.9419642857142918,,,,,
0022500362,Joel_Baseline_v1,229.14732142857144,0.9419642857142918,,,,,
0022500362,MarketBlend_v1,,,,,,,
0022500362,MarketPressure_v2,229.14732142857144,0.9419642857142918,,,,,
0022500362,Momentum5Game_v1,234.0,-5.2,,,,,
0022500362,MonkeyDarts_v2,224.5652552056668,-4.0378605347986,,,,,
0022500363,FatiguePlus_v3,239.97089285714284,6.004464285714292,,,,,
0022500363,InjuryModel_v2,240.45089285714283,6.004464285714292,,,,,
0022500363,Joel_Baseline_v1,240.45089285714283,6.004464285714292,,,,,
0022500363,MarketBlend_v1,,,,,,,
0022500363,MarketPressure_v2,240.45089285714283,6.004464285714292,,,,,
0022500363,Momentum5Game_v1,240.3,8.5,,,,,
0022500363,MonkeyDarts_v2,237.4044809404593,1.0445198028575504,,,,,
0022500364,FatiguePlus_v3,234.63785714285714,-3.0017857142857167,,,,,
0022500364,InjuryModel_v2,235.19285714285715,-2.5642857142857167,,,,,
0022500364,Joel_Baseline_v1,235.19285714285715,-2.5642857142857167,,,,,
0022500364,MarketBlend_v1,,,,,,,
0022500364,MarketPressure_v2,235.19285714285715,-2.5642857142857167,,,,,
0022500364,Momentum5Game_v1,227.8,-5.8,,,,,
0022500364,MonkeyDarts_v2,239.54038928385654,3.414108907913336,,,,,
0022500365,FatiguePlus_v3,231.76230769230767,-2.9567307692307736,,,,,
0022500365,InjuryModel_v2,232.31730769230768,-3.3942307692307736,,,,,
0022500365,Joel_Baseline_v1,232.31730769230768,-3.3942307692307736,,,,,
0022500365,MarketBlend_v1,,,,,,,
0022500365,MarketPressure_v2,232.31730769230768,-3.3942307692307736,,,,,
0022500365,Momentum5Game_v1,236.2,-4.8,,,,,
0022500365,MonkeyDarts_v2,240.20094750298944,-12.785228639732708,,,,,
0022500366,FatiguePlus_v3,237.22247252747252,6.022664835164846,,,,,
0022500366,InjuryModel_v2,237.77747252747253,5.585164835164846,,,,,
0022500366,Joel_Baseline_v1,237.77747252747253,5.585164835164846,,,,,
0022500366,MarketBlend_v1,,,,,,,
0022500366,MarketPressure_v2,237.77747252747253,5.585164835164846,,,,,
0022500366,Momentum5Game_v1,243.6,4.0,,,,,
0022500366,MonkeyDarts_v2,243.94522106849794,4.393853025467285,,,,,
0022500367,FatiguePlus_v3,238.96358974358975,2.512820512820511,,,,,
0022500367,InjuryModel_v2,239.14358974358976,2.512820512820511,,,,,
0022500367,Joel_Baseline_v1,239.14358974358976,2.512820512820511,,,,,
0022500367,MarketBlend_v1,,,,,,,
0022500367,MarketPressure_v2,239.14358974358976,2.512820512820511,,,,,
0022500367,Momentum5Game_v1,228.6,5.6,,,,,
0022500367,MonkeyDarts_v2,246.2575496109532,9.414406444523522,,,,,
0022500368,FatiguePlus_v3,231.27357142857142,-6.270833333333329,,,,,
0022500368,InjuryModel_v2,231.82857142857142,-5.833333333333329,,,,,
0022500368,Joel_Baseline_v1,231.82857142857142,-5.833333333333329,,,,,
0022500368,MarketBlend_v1,,,,,,,
0022500368,MarketPressure_v2,231.82857142857142,-5.833333333333329,,,,,
0022500368,Momentum5Game_v1,228.1,0.9,,,,,
0022500368,MonkeyDarts_v2,238.2968670286697,-12.14586888600357,,,,,
0022500369,FatiguePlus_v3,225.02205882352942,-10.73308823529413,,,,,
0022500369,InjuryModel_v2,225.24705882352941,-10.47058823529413,,,,,
0022500369,Joel_Baseline_v1,225.24705882352941,-10.47058823529413,,,,,
0022500369,MarketBlend_v1,,,,,,,
0022500369,MarketPressure_v2,225.24705882352941,-10.47058823529413,,,,,
0022500369,Momentum5Game_v1,223.7,-11.9,,,,,
0022500369,MonkeyDarts_v2,232.60830452038374,-15.29071192417436,,,,,
0022500370,FatiguePlus_v3,232.5923076923077,-9.610256410256415,,,,,
0022500370,InjuryModel_v2,233.1923076923077,-10.310256410256414,,,,,
0022500370,Joel_Baseline_v1,233.1923076923077,-10.310256410256414,,,,,
0022500370,MarketBlend_v1,,,,,,,
0022500370,MarketPressure_v2,233.1923076923077,-10.310256410256414,,,,,
0022500370,Momentum5Game_v1,239.2,-5.8,,,,,
0022500370,MonkeyDarts_v2,226.76540926925824,-14.392713087640487,,,,,
0022500371,FatiguePlus_v3,235.85,2.450000000000017,,,,,
0022500371,InjuryModel_v2,235.85,2.450000000000017,,,,,
0022500371,Joel_Baseline_v1,235.85,2.450000000000017,,,,,
0022500371,MarketBlend_v1,,,,,,,
0022500371,MarketPressure_v2,235.85,2.450000000000017,,,,,
0022500371,Momentum5Game_v1,234.1,-3.9,,,,,
0022500371,MonkeyDarts_v2,244.57944868146583,-2.6210972102313512,,,,,
0022500372,FatiguePlus_v3,230.99375,2.227083333333314,,,,,
0022500372,InjuryModel_v2,231.59375,2.9270833333333144,,,,,
0022500372,Joel_Baseline_v1,231.59375,2.9270833333333144,,,,,
0022500372,MarketBlend_v1,,,,,,,
0022500372,MarketPressure_v2,231.59375,2.9270833333333144,,,,,
0022500372,Momentum5Game_v1,228.9,9.7,,,,,
0022500372,MonkeyDarts_v2,227.4393542185347,1.9612099540569314,,,,,
0022500373,FatiguePlus_v3,232.66785714285714,2.0589285714285834,,,,,
0022500373,InjuryModel_v2,232.89285714285714,2.3214285714285836,,,,,
0022500373,Joel_Baseline_v1,232.89285714285714,2.3214285714285836,,,,,
0022500373,MarketBlend_v1,,,,,,,
0022500373,MarketPressure_v2,232.89285714285714,2.3214285714285836,,,,,
0022500373,Momentum5Game_v1,221.0,-9.8,,,,,
0022500373,MonkeyDarts_v2,232.64558962038697,-7.2847562488288595,,,,,
0022500374,FatiguePlus_v3,232.18125,0.551838235294116,,,,,
0022500374,InjuryModel_v2,232.40625,0.814338235294116,,,,,
0022500374,Joel_Baseline_v1,232.40625,0.814338235294116,,,,,
0022500374,MarketBlend_v1,,,,,,,
0022500374,MarketPressure_v2,232.40625,0.814338235294116,,,,,
0022500374,Momentum5Game_v1,219.5,1.1,,,,,
0022500374,MonkeyDarts_v2,226.15018369532348,-2.7957406582057125,,,,,
0022500375,FatiguePlus_v3,239.86541666666665,6.789583333333343,,,,,
0022500375,InjuryModel_v2,240.51041666666666,7.052083333333343,,,,,
0022500375,Joel_Baseline_v1,240.51041666666666,7.052083333333343,,,,,
0022500375,MarketBlend_v1,,,,,,,
0022500375,MarketPressure_v2,240.51041666666666,7.052083333333343,,,,,
0022500375,Momentum5Game_v1,235.2,2.8,,,,,
0022500375,MonkeyDarts_v2,241.72097823058206,-0.5408478221853628,,,,,
0022500376,FatiguePlus_v3,228.5277777777778,2.0277777777777715,,,,,
0022500376,InjuryModel_v2,229.1277777777778,2.0277777777777715,,,,,
0022500376,Joel_Baseline_v1,229.1277777777778,2.0277777777777715,,,,,
0022500376,MarketBlend_v1,,,,,,,
0022500376,MarketPressure_v2,229.1277777777778,2.0277777777777715,,,,,
0022500376,Momentum5Game_v1,237.3,4.5,,,,,
0022500376,MonkeyDarts_v2,220.98881817043394,8.21152236490865,,,,,
0022500377,FatiguePlus_v3,239.54423076923078,-0.19903846153845278,,,,,
0022500377,InjuryModel_v2,239.76923076923077,-0.4615384615384528,,,,,
0022500377,Joel_Baseline_v1,239.76923076923077,-0.4615384615384528,,,,,
0022500377,MarketBlend_v1,,,,,,,
0022500377,MarketPressure_v2,239.76923076923077,-0.4615384615384528,,,,,
0022500377,Momentum5Game_v1,235.7,-6.9,,,,,
0022500377,MonkeyDarts_v2,230.28856535561323,2.602048077494386,,,,,
0022500378,FatiguePlus_v3,227.29444444444445,-4.061111111111103,,,,,
0022500378,InjuryModel_v2,227.29444444444445,-4.061111111111103,,,,,
0022500378,Joel_Baseline_v1,227.29444444444445,-4.061111111111103,,,,,
0022500378,MarketBlend_v1,,,,,,,
0022500378,MarketPressure_v2,227.29444444444445,-4.061111111111103,,,,,
0022500378,Momentum5Game_v1,223.6,7.4,,,,,
0022500378,MonkeyDarts_v2,221.6187626508977,-13.479389018866758,,,,,
0022500379,FatiguePlus_v3,238.775,1.45,,,,,
0022500379,InjuryModel_v2,239.0,1.1875,,,,,
0022500379,Joel_Baseline_v1,239.0,1.1875,,,,,
0022500379,MarketBlend_v1,,,,,,,
0022500379,MarketPressure_v2,239.0,1.1875,,,,,
0022500379,Momentum5Game_v1,242.7,1.5,,,,,
0022500379,MonkeyDarts_v2,236.48703176618514,0.8351839209166858,,,,,
0022500380,FatiguePlus_v3,236.18294117647062,-3.1862745098039085,,,,,
0022500380,InjuryModel_v2,236.6029411764706,-3.1862745098039085,,,,,
0022500380,Joel_Baseline_v1,236.6029411764706,-3.1862745098039085,,,,,
0022500380,MarketBlend_v1,,,,,,,
0022500380,MarketPressure_v2,236.6029411764706,-3.1862745098039085,,,,,
0022500380,Momentum5Game_v1,235.1,-3.1,,,,,
0022500380,MonkeyDarts_v2,232.68895934212642,0.3866779841085801,,,,,
0022500381,FatiguePlus_v3,231.0,-6.1333333333333435,,,,,
0022500381,InjuryModel_v2,233.4,-3.333333333333343,,,,,
0022500381,Joel_Baseline_v1,233.4,-3.333333333333343,,,,,
0022500381,MarketBlend_v1,,,,,,,
0022500381,MarketPressure_v2,233.4,-3.333333333333343,,,,,
0022500381,Momentum5Game_v1,222.3,-7.7,,,,,
0022500381,MonkeyDarts_v2,226.08468222885233,-9.526805250963964,,,,,
0022500382,FatiguePlus_v3,226.11435406698564,-1.6760765550239225,,,,,
0022500382,InjuryModel_v2,228.51435406698565,-4.476076555023923,,,,,
0022500382,Joel_Baseline_v1,228.51435406698565,-4.476076555023923,,,,,
0022500382,MarketBlend_v1,,,,,,,
0022500382,MarketPressure_v2,228.51435406698565,-4.476076555023923,,,,,
0022500382,Momentum5Game_v1,223.1,-2.7,,,,,
0022500382,MonkeyDarts_v2,231.99752911020425,-6.6615222628698465,,,,,
0022500383,FatiguePlus_v3,233.2926696832579,3.040723981900456,,,,,
0022500383,InjuryModel_v2,235.2126696832579,3.040723981900456,,,,,
0022500383,Joel_Baseline_v1,235.2126696832579,3.040723981900456,,,,,
0022500383,MarketBlend_v1,,,,,,,
0022500383,MarketPressure_v2,235.2126696832579,3.040723981900456,,,,,
0022500383,Momentum5Game_v1,245.5,4.9,,,,,
0022500383,MonkeyDarts_v2,241.55237489013467,-4.699730022192043,,,,,
0022500384,FatiguePlus_v3,235.62555555555556,-3.316666666666663,,,,,
0022500384,InjuryModel_v2,236.10555555555555,-3.316666666666663,,,,,
0022500384,Joel_Baseline_v1,236.10555555555555,-3.316666666666663,,,,,
0022500384,MarketBlend_v1,,,,,,,
0022500384,MarketPressure_v2,236.10555555555555,-3.316666666666663,,,,,
0022500384,Momentum5Game_v1,231.4,-2.6,,,,,
0022500384,MonkeyDarts_v2,246.08965656458466,0.9363704762011427,,,,,
0022500385,FatiguePlus_v3,227.66313725490195,0.6274509803921773,,,,,
0022500385,InjuryModel_v2,229.94313725490196,2.7274509803921774,,,,,
0022500385,Joel_Baseline_v1,229.94313725490196,2.7274509803921774,,,,,
0022500385,MarketBlend_v1,,,,,,,
0022500385,MarketPressure_v2,229.94313725490196,2.7274509803921774,,,,,
0022500385,Momentum5Game_v1,226.6,10.4,,,,,
0022500385,MonkeyDarts_v2,232.1153546226091,-4.26491618017722,,,,,
0022500386,FatiguePlus_v3,240.02892857142857,-0.2767857142857082,,,,,
0022500386,InjuryModel_v2,240.50892857142856,-0.2767857142857082,,,,,
0022500386,Joel_Baseline_v1,240.50892857142856,-0.2767857142857082,,,,,
0022500386,MarketBlend_v1,,,,,,,
0022500386,MarketPressure_v2,240.50892857142856,-0.2767857142857082,,,,,
0022500386,Momentum5Game_v1,241.1,-5.5,,,,,
0022500386,MonkeyDarts_v2,249.01056114291504,2.5912179347019926,,,,,
0022500387,FatiguePlus_v3,227.48709401709402,1.6448717948717957,,,,,
0022500387,InjuryModel_v2,229.76709401709402,-0.4551282051282044,,,,,
0022500387,Joel_Baseline_v1,229.76709401709402,-0.4551282051282044,,,,,
0022500387,MarketBlend_v1,,,,,,,
0022500387,MarketPressure_v2,229.76709401709402,-0.4551282051282044,,,,,
0022500387,Momentum5Game_v1,232.4,-3.2,,,,,
0022500387,MonkeyDarts_v2,226.747393298717,-5.038755699749498,,,,,
0022500388,FatiguePlus_v3,221.5278431372549,-0.4647058823529506,,,,,
0022500388,InjuryModel_v2,223.8078431372549,1.6352941176470495,,,,,
0022500388,Joel_Baseline_v1,223.8078431372549,1.6352941176470495,,,,,
0022500388,MarketBlend_v1,,,,,,,
0022500388,MarketPressure_v2,223.8078431372549,1.6352941176470495,,,,,
0022500388,Momentum5Game_v1,221.1,5.3,,,,,
0022500388,MonkeyDarts_v2,217.2033975555432,7.591282733097845,,,,,
0022500389,FatiguePlus_v3,236.73638655462187,-3.867647058823522,,,,,
0022500389,InjuryModel_v2,237.21638655462186,-3.867647058823522,,,,,
0022500389,Joel_Baseline_v1,237.21638655462186,-3.867647058823522,,,,,
0022500389,MarketBlend_v1,,,,,,,
0022500389,MarketPressure_v2,237.21638655462186,-3.867647058823522,,,,,
0022500389,Momentum5Game_v1,231.9,-2.1,,,,,
0022500389,MonkeyDarts_v2,228.5808632007909,-13.352616058079969,,,,,
0022500390,FatiguePlus_v3,232.63666666666668,-6.016666666666666,,,,,
0022500390,InjuryModel_v2,233.11666666666667,-6.016666666666666,,,,,
0022500390,Joel_Baseline_v1,233.11666666666667,-6.016666666666666,,,,,
0022500390,MarketBlend_v1,,,,,,,
0022500390,MarketPressure_v2,233.11666666666667,-6.016666666666666,,,,,
0022500390,Momentum5Game_v1,234.0,-2.2,,,,,
0022500390,MonkeyDarts_v2,229.96536918866622,-5.756296230248786,,,,,
0022500391,FatiguePlus_v3,230.78875,-6.28125,,,,,
0022500391,InjuryModel_v2,231.34375,-5.84375,,,,,
0022500391,Joel_Baseline_v1,231.34375,-5.84375,,,,,
0022500391,MarketBlend_v1,,,,,,,
0022500391,MarketPressure_v2,231.34375,-5.84375,,,,,
0022500391,Momentum5Game_v1,228.6,-12.2,,,,,
0022500391,MonkeyDarts_v2,223.59530756611468,2.8040994815691285,,,,,
0022500392,FatiguePlus_v3,227.98904761904762,-4.511904761904759,,,,,
0022500392,InjuryModel_v2,228.46904761904761,-4.511904761904759,,,,,
0022500392,Joel_Baseline_v1,228.46904761904761,-4.511904761904759,,,,,
0022500392,MarketBlend_v1,,,,,,,
0022500392,MarketPressure_v2,228.46904761904761,-4.511904761904759,,,,,
0022500392,Momentum5Game_v1,220.0,-9.0,,,,,
0022500392,MonkeyDarts_v2,226.7676826790392,2.882032336866345,,,,,
0022500393,FatiguePlus_v3,244.06218487394958,4.058823529411768,,,,,
0022500393,InjuryModel_v2,244.96218487394958,4.058823529411768,,,,,
0022500393,Joel_Baseline_v1,244.96218487394958,4.058823529411768,,,,,
0022500393,MarketBlend_v1,,,,,,,
0022500393,MarketPressure_v2,244.96218487394958,4.058823529411768,,,,,
0022500393,Momentum5Game_v1,243.2,4.2,,,,,
0022500393,MonkeyDarts_v2,244.07115246903396,3.9401059060279735,,,,,
0022500394,FatiguePlus_v3,236.49649572649574,4.5405982905982825,,,,,
0022500394,InjuryModel_v2,236.97649572649573,4.5405982905982825,,,,,
0022500394,Joel_Baseline_v1,236.97649572649573,4.5405982905982825,,,,,
0022500394,MarketBlend_v1,,,,,,,
0022500394,MarketPressure_v2,236.97649572649573,4.5405982905982825,,,,,
0022500394,Momentum5Game_v1,243.7,-0.5,,,,,
0022500394,MonkeyDarts_v2,235.3281857946934,11.831577289434556,,,,,
0022500395,FatiguePlus_v3,226.9293137254902,1.9877450980391984,,,,,
0022500395,InjuryModel_v2,227.4093137254902,1.9877450980391984,,,,,
0022500395,Joel_Baseline_v1,227.4093137254902,1.9877450980391984,,,,,
0022500395,MarketBlend_v1,,,,,,,
0022500395,MarketPressure_v2,227.4093137254902,1.9877450980391984,,,,,
0022500395,Momentum5Game_v1,230.5,3.3,,,,,
0022500395,MonkeyDarts_v2,232.01815940843264,3.274832681727281,,,,,
0022500396,FatiguePlus_v3,238.9619642857143,1.1919642857142776,,,,,
0022500396,InjuryModel_v2,239.44196428571428,1.1919642857142776,,,,,
0022500396,Joel_Baseline_v1,239.44196428571428,1.1919642857142776,,,,,
0022500396,MarketBlend_v1,,,,,,,
0022500396,MarketPressure_v2,239.44196428571428,1.1919642857142776,,,,,
0022500396,Momentum5Game_v1,241.0,3.2,,,,,
0022500396,MonkeyDarts_v2,239.37176579153126,-5.553601869110409,,,,,
0022500397,FatiguePlus_v3,225.81558823529411,1.3036764705882375,,,,,
0022500397,InjuryModel_v2,228.1705882352941,3.8411764705882376,,,,,
0022500397,Joel_Baseline_v1,228.1705882352941,3.8411764705882376,,,,,
0022500397,MarketBlend_v1,,,,,,,
0022500397,MarketPressure_v2,228.1705882352941,3.8411764705882376,,,,,
0022500397,Momentum5Game_v1,217.1,-5.5,,,,,
0022500397,MonkeyDarts_v2,219.33916802373005,-0.4834290214145778,,,,,
0022500398,FatiguePlus_v3,230.895,-5.087500000000006,,,,,
0022500398,InjuryModel_v2,231.375,-5.087500000000006,,,,,
0022500398,Joel_Baseline_v1,231.375,-5.087500000000006,,,,,
0022500398,MarketBlend_v1,,,,,,,
0022500398,MarketPressure_v2,231.375,-5.087500000000006,,,,,
0022500398,Momentum5Game_v1,226.8,-6.8,,,,,
0022500398,MonkeyDarts_v2,230.17229106904512,-1.6594986823223579,,,,,
0022500399,FatiguePlus_v3,237.65055555555554,10.891666666666671,,,,,
0022500399,InjuryModel_v2,239.93055555555554,8.791666666666671,,,,,
0022500399,Joel_Baseline_v1,239.93055555555554,8.791666666666671,,,,,
0022500399,MarketBlend_v1,,,,,,,
0022500399,MarketPressure_v2,239.93055555555554,8.791666666666671,,,,,
0022500399,Momentum5Game_v1,231.0,7.4,,,,,
0022500399,MonkeyDarts_v2,245.89491781619466,4.506515155723443,,,,,
0022500400,FatiguePlus_v3,227.70839285714285,-6.236607142857139,,,,,
0022500400,InjuryModel_v2,228.26339285714286,-6.674107142857139,,,,,
0022500400,Joel_Baseline_v1,228.26339285714286,-6.674107142857139,,,,,
0022500400,MarketBlend_v1,,,,,,,
0022500400,MarketPressure_v2,228.26339285714286,-6.674107142857139,,,,,
0022500400,Momentum5Game_v1,222.0,-8.0,,,,,
0022500400,MonkeyDarts_v2,233.59135220931216,-1.9963777400945073,,,,,
0022500401,FatiguePlus_v3,230.13268907563025,10.182773109243698,,,,,
0022500401,InjuryModel_v2,232.47268907563026,10.182773109243698,,,,,
0022500401,Joel_Baseline_v1,232.47268907563026,10.182773109243698,,,,,
0022500401,MarketBlend_v1,,,,,,,
0022500401,MarketPressure_v2,232.47268907563026,10.182773109243698,,,,,
0022500401,Momentum5Game_v1,232.9,5.7,,,,,
0022500401,MonkeyDarts_v2,236.86282217156187,8.154155088877413,,,,,
0022500402,FatiguePlus_v3,230.4635758513932,-3.744001547987608,,,,,
0022500402,InjuryModel_v2,231.0185758513932,-3.306501547987608,,,,,
0022500402,Joel_Baseline_v1,231.0185758513932,-3.306501547987608,,,,,
0022500402,MarketBlend_v1,,,,,,,
0022500402,MarketPressure_v2,231.0185758513932,-3.306501547987608,,,,,
0022500402,Momentum5Game_v1,234.1,1.3,,,,,
0022500402,MonkeyDarts_v2,225.0255264800193,-6.425904027010909,,,,,
0022500403,FatiguePlus_v3,230.4366666666667,-10.933333333333323,,,,,
0022500403,InjuryModel_v2,230.91666666666669,-10.933333333333323,,,,,
0022500403,Joel_Baseline_v1,230.91666666666669,-10.933333333333323,,,,,
0022500403,MarketBlend_v1,,,,,,,
0022500403,MarketPressure_v2,230.91666666666669,-10.933333333333323,,,,,
0022500403,Momentum5Game_v1,222.3,-5.3,,,,,
0022500403,MonkeyDarts_v2,239.92598077799963,-14.927547795732881,,,,,
0022500404,FatiguePlus_v3,236.78190476190477,0.5158730158730123,,,,,
0022500404,InjuryModel_v2,237.26190476190476,0.5158730158730123,,,,,
0022500404,Joel_Baseline_v1,237.26190476190476,0.5158730158730123,,,,,
0022500404,MarketBlend_v1,,,,,,,
0022500404,MarketPressure_v2,237.26190476190476,0.5158730158730123,,,,,
0022500404,Momentum5Game_v1,244.5,-4.5,,,,,
0022500404,MonkeyDarts_v2,239.02709380418173,7.267471402766986,,,,,
0022500405,FatiguePlus_v3,239.64820512820515,-9.153846153846146,,,,,
0022500405,InjuryModel_v2,240.12820512820514,-9.153846153846146,,,,,
0022500405,Joel_Baseline_v1,240.12820512820514,-9.153846153846146,,,,,
0022500405,MarketBlend_v1,,,,,,,
0022500405,MarketPressure_v2,240.12820512820514,-9.153846153846146,,,,,
0022500405,Momentum5Game_v1,246.6,-6.8,,,,,
0022500405,MonkeyDarts_v2,246.2370040365376,-14.457121369379689,,,,,
0022500406,FatiguePlus_v3,228.16375,-10.59375,,,,,
0022500406,InjuryModel_v2,228.71875,-10.15625,,,,,
0022500406,Joel_Baseline_v1,228.71875,-10.15625,,,,,
0022500406,MarketBlend_v1,,,,,,,
0022500406,MarketPressure_v2,228.71875,-10.15625,,,,,
0022500406,Momentum5Game_v1,229.4,-5.8,,,,,
0022500406,MonkeyDarts_v2,231.1676465405601,-5.012980857181111,,,,,
0022500407,FatiguePlus_v3,232.22,-0.6999999999999886,,,,,
0022500407,InjuryModel_v2,232.7,-0.6999999999999886,,,,,
0022500407,Joel_Baseline_v1,232.7,-0.6999999999999886,,,,,
0022500407,MarketBlend_v1,,,,,,,
0022500407,MarketPressure_v2,232.7,-0.6999999999999886,,,,,
0022500407,Momentum5Game_v1,233.9,-4.1,,,,,
0022500407,MonkeyDarts_v2,237.0010844349829,1.1042833937225112,,,,,
0022500408,FatiguePlus_v3,235.42865384615388,2.538461538461533,,,,,
0022500408,InjuryModel_v2,235.90865384615387,2.538461538461533,,,,,
0022500408,Joel_Baseline_v1,235.90865384615387,2.538461538461533,,,,,
0022500408,MarketBlend_v1,,,,,,,
0022500408,MarketPressure_v2,235.90865384615387,2.538461538461533,,,,,
0022500408,Momentum5Game_v1,234.1,10.5,,,,,
0022500408,MonkeyDarts_v2,227.9625243466898,-5.5174895302917175,,,,,
0022500409,FatiguePlus_v3,231.78066176470588,-2.552573529411768,,,,,
0022500409,InjuryModel_v2,234.06066176470588,-4.652573529411768,,,,,
0022500409,Joel_Baseline_v1,234.06066176470588,-4.652573529411768,,,,,
0022500409,MarketBlend_v1,,,,,,,
0022500409,MarketPressure_v2,234.06066176470588,-4.652573529411768,,,,,
